2416;IPVA;43201;240;C.C CLAYTON;OUTROS;D
2421;SALARIO;43201;1061,6;ADIANTAMENTO - CLAYTON;C.C CLAYTON;E
2406;GORDISE TASCA;43197;30;C.C CLAYTON;GORDÍCE;D
2407;PIZZA MILAO;43197;35;CARTÃO DE CRÉDITO;GORDÍCE;D
2408;GASOLINA+FARMACIA;43197;100;C.C CLAYTON;SAÚDE;D
2411;ALUGUEL;43197;1152,53;CONTA BRADESCO;CASA;D
2409;SALARIO JAQUE;43194;1600;SALÁRIO - JAQUE;CONTA BRADESCO;E
2405;CARRO CRED';43193;273;CARTÃO DE CRÉDITO;TRANSPORTE;D
2404;NOVATEL E OUTROS;43192;28;C.C CLAYTON;OUTROS;D
2831;GASOLINA;43191;20;C.C CLAYTON;TRANSPORTE;D
2401;MERCADO DE NOVO;43191;30;C.C CLAYTON;MERCADO;D
2400;ALMOCO SEXTA SANTAS;43191;30;C.C CLAYTON;GORDÍCE;D
2402;GASOLINA;43191;50;C.C CLAYTON;TRANSPORTE;D
2399;LUZ;43191;50;C.C CLAYTON;LUZ;D
2403;ITAU;43191;180;C.C CLAYTON;RENEG. ITAÚ (CLAYTON);D
2396;MERCADO;43189;24;C.C CLAYTON;MERCADO;D
2398;SALARIO ABRIL;43189;953,14;SALÁRIO - CLAYTON;C.C CLAYTON;E
2397;QUINT SANMTA;43188;62;C.C CLAYTON;GORDÍCE;D
2395;CABOS TV;43184;30;CARTÃO DE CRÉDITO;OUTROS;D
2390;MERCADO JAQUE CARTAO;43184;30;CARTÃO DE CRÉDITO;MERCADO;D
2394;MERCADO;43184;50;C.C CLAYTON;MERCADO;D
2391;GASOLINA;43184;50;C.C CLAYTON;TRANSPORTE;D
2392;LUZ;43183;204,57;C.C CLAYTON;LUZ;D
2385;SAQUE;43182;20;C.C CLAYTON;OUTROS;D
2393;REMEDIO;43182;30;C.C CLAYTON;SAÚDE;D
2389;CELULAR;43182;58,97;C.C CLAYTON;CELULAR;D
2386;MERCADO ;43182;60;C.C CLAYTON;MERCADO;D
2388;COISAS JAQUELINE CREDITO;43182;80;CARTÃO DE CRÉDITO;OUTROS;D
2384;MERCADO UNIAO DIVERSOS;43180;82,12;C.C CLAYTON;MERCADO;D
2387;PIZZA NO CREDITO + OUTROS TUDO;43180;265;CARTÃO DE CRÉDITO;GORDÍCE;D
2380;MERCADO;43178;29,9;C.C CLAYTON;MERCADO;D
2379;RESTANTE DIVIDA JAQUE;43178;130;C.C CLAYTON;OUTROS;D
2382;MERCADO CHOCOLATE;43176;8;C.C CLAYTON;MERCADO;D
2381;MERCADO  VIDEOGAME;43176;24,5;C.C CLAYTON;MERCADO;D
2378;PRESENTE IAGO;43176;40;CONTA BRADESCO;OUTROS;D
2374;MERCADO;43176;40;C.C CLAYTON;MERCADO;D
2383;GASOLINA;43176;50;C.C CLAYTON;TRANSPORTE;D
2377;DIVIDA JAQUE CALÇA;43176;50;CONTA BRADESCO;OUTROS;D
2373;GASOLINA;43176;53;C.C CLAYTON;TRANSPORTE;D
2376;VAN TIVIE;43176;80;CONTA BRADESCO;EDUCAÇÃO;D
2375;CARTAO DE CRED;43176;1040;CONTA BRADESCO;FAT. CARTÃO DE CRÉDITO;D
2367;UNIAO MERCADO;43169;34,71;C.C CLAYTON;MERCADO;D
2368;GOLDBURGER;43169;40;C.C CLAYTON;GORDÍCE;D
2365;AGUA DA CASA NOVEMBRO;43169;47,8;C.C CLAYTON;ÁGUA;D
2370;GASOLINA;43169;50;C.C CLAYTON;TRANSPORTE;D
2371;BARBA E LAVAGEM CARRO;43169;70;C.C CLAYTON;OUTROS;D
2369;TRANSFERENCIA CONTA JAQUE;43169;80;C.C CLAYTON;CONTA BRADESCO;D
2372;ADIANTAMENTO ;43169;1061,6;ADIANTAMENTO - CLAYTON;C.C CLAYTON;E
2363;REMEDIO JAQUE;43166;70;CONTA BRADESCO;SAÚDE;D
2364;MCDONALDS JAQUE E SAQUE;43166;72;CONTA BRADESCO;GORDÍCE;D
2366;SPANI COMPRAS;43166;207,27;C.C CLAYTON;MERCADO;D
2362;FINAN BRADESCO JAQUE;43166;470;CONTA BRADESCO;FINAN. BRADESCO JAQUE;D
2349;IFOOD;43161;39;C.C CLAYTON;GORDÍCE;D
2354;ITAU;43161;180;C.C CLAYTON;RENEG. ITAÚ (CLAYTON);D
2361;SALARIO JAQUE;43161;1600;SALÁRIO - JAQUE;CONTA BRADESCO;E
2351;REIS;43160;30;C.C CLAYTON;GORDÍCE;D
2360;ANTENA TIRAR;43160;50;CARTEIRA - CLAYTON;OUTROS;D
2359;MUDANÇA;43160;50;CARTEIRA - CLAYTON;OUTROS;D
2356;GASOLINA;43160;50;C.C CLAYTON;TRANSPORTE;D
2347;GASOLINA;43160;60;C.C CLAYTON;TRANSPORTE;D
2358;ALMOÇO LEANDRO;43160;90;C.C CLAYTON;OUTROS;D
2357;ANTENA;43160;120;CARTEIRA - CLAYTON;OUTROS;D
2355;COISAS DA CASA;43160;193,47;CONTA BRADESCO;OUTROS;D
2353;SAQUE;43160;220;C.C CLAYTON;CARTEIRA - CLAYTON;D
2348;ENERGISA;43160;300;C.C CLAYTON;OUTROS;D
2352;TABELIAO REC FIRMA;43159;16;C.C CLAYTON;OUTROS;D
2344;GASOLINA;43159;35;C.C CLAYTON;TRANSPORTE;D
2345;OUTROS DA JAQUELINE DE NOVO;43159;160;CONTA BRADESCO;OUTROS;D
2346;SALARIO CLAYTON;43159;1140;SALÁRIO - CLAYTON;C.C CLAYTON;E
2342;GASOLINA;43156;30;C.C CLAYTON;TRANSPORTE;D
2350;CAUÇÃO;43156;2300;CONTA BRADESCO;OUTROS;D
2341;MERCADO;43154;78,24;C.C CLAYTON;MERCADO;D
2343;OUTROS JAQUE;43150;102;CONTA BRADESCO;OUTROS;D
2339;GASOLINA;43149;50;C.C CLAYTON;TRANSPORTE;D
2338;MERCADO;43148;60;C.C CLAYTON;MERCADO;D
2337;ALMOCO REIS E OUTROS;43148;130;C.C CLAYTON;GORDÍCE;D
2332;ADIANTAMENTO CLAYTON;43148;1061;ADIANTAMENTO - CLAYTON;C.C CLAYTON;E
2336;OUTRAS CONTAS JAQUE REMEDIO ETC;43146;200;CONTA BRADESCO;OUTROS;D
2333;EMPRESTIMO JAQUE E SALARIO;43146;3200;SALÁRIO - JAQUE;CONTA BRADESCO;E
2334;IPVA;43143;219;C.C CLAYTON;OUTROS;D
2330;PLR;43132;0;JAF - REMUNERAÇÃO/OUTROS;C.C CLAYTON;E
2329;SALARIO;43132;0;SALÁRIO - CLAYTON;C.C CLAYTON;E
2732;GASOLINA;43132;50;C.C CLAYTON;TRANSPORTE;D
2331;ACERTO CREDITO;43132;1000;CARTÃO DE CRÉDITO;OUTROS;D
2733;MERCADO;43130;50;C.C CLAYTON;MERCADO;D
2328;TRANSPORTE;43125;100;C.C CLAYTON;TRANSPORTE;D
2327;OUTROS TODOS;43124;100;C.C CLAYTON;GORDÍCE;D
2321;GASOLINA;43121;40;C.C CLAYTON;TRANSPORTE;D
2324;LUZ;43121;72;C.C CLAYTON;LUZ;D
2325;BATATA MANIA 44 + JOEL 21 + MERCADO;43121;91,44;C.C CLAYTON;GORDÍCE;D
2323;MERCADO JAQUELINE;43121;105;C.C CLAYTON;MERCADO;D
2326;RETIRADA;43121;200;POUPANÇAANTIGA;C.C CLAYTON;D
2322;POUPANÇA ITAU;43121;200;C.C CLAYTON;POUPANÇAANTIGA;D
2319;ADIANTAMENTO MULTILASER;43117;772;ADIANTAMENTO - CLAYTON;C.C CLAYTON;E
2714;BOLO;43116;7;C.C CLAYTON;OUTROS;D
2320;IPVA;43113;218,36;C.C CLAYTON;OUTROS;D
2710;TRANSF;43112;200;POUPANÇAANTIGA;C.C CLAYTON;D
2705;GASOLINA;43107;65;C.C CLAYTON;TRANSPORTE;D
2699;MERCADO;43103;50;C.C CLAYTON;MERCADO;D
2318;RENEG SANTANDER;43102;245,2;C.C CLAYTON;RENEG. SANTANDER (CLAYTON);D
2687;SAQUE;43101;100;C.C CLAYTON;CARTEIRA - CLAYTON;D
2316;TRANSFERENCI ACERTO;43100;95;CONTA BRADESCO;C.C CLAYTON;D
2317;ACERTO;43100;400;ADIANTAMENTO - CLAYTON;C.C CLAYTON;E
2314;PIZZA DREY;43082;30;CONTA BRADESCO;GORDÍCE;D
2313;MERCADO ANDREY;43082;30;C.C CLAYTON;GORDÍCE;D
2315;OUTROS ACERTO;43082;146,98;C.C CLAYTON;OUTROS;D
2312;GAS;43080;90;CONTA BRADESCO;TRANSPORTE;D
2310;INTERNET;43078;100;CONTA BRADESCO;INTERNET;D
2311;VENDINHA;43076;30;C.C CLAYTON;PADARIA;D
2309;JALECO;43076;85;CONTA BRADESCO;ROUPAS;D
2308;VAN;43076;400;CONTA BRADESCO;TRANSPORTE;D
2306;CELULAR;43075;76;CONTA BRADESCO;CELULAR;D
2307;FIES;43075;1000;CONTA BRADESCO;EDUCAÇÃO;D
2302;AGUA DEZ;43074;81;C.C CLAYTON;ÁGUA;D
2301;GASOLINA;43074;89,03;C.C CLAYTON;TRANSPORTE;D
2303;LUZ;43074;208;C.C CLAYTON;LUZ;D
2305;SALARIO JAQUE;43074;1376;SALÁRIO - JAQUE;CONTA BRADESCO;E
2298;REMEDIO SINUSITE;43071;15;C.C CLAYTON;SAÚDE;D
2299;COMIDA REST;43071;30;C.C CLAYTON;MERCADO;D
2297;RENEG DEZ;43071;180;C.C CLAYTON;RENEG. ITAÚ (CLAYTON);D
2300;RESTAURANTE ISAQUE;43071;228;C.C CLAYTON;OUTROS;D
2304;13 JAQUE 1 PAR;43071;500;SALÁRIO - JAQUE;CONTA BRADESCO;E
2294;GASOLINA;43070;90;C.C CLAYTON;TRANSPORTE;D
2293;MERCADO;43070;216,99;C.C CLAYTON;MERCADO;D
2296;PEDAGIO MAIS CERVEJA MAIS ROLES;43070;250;C.C CLAYTON;MERCADO;D
2295;13 E SALARIO;43068;1500;SALÁRIO - CLAYTON;C.C CLAYTON;E
2289;SALARIO JAQUE;43057;0;SALÁRIO - JAQUE;CONTA BRADESCO;E
2291;MERCADO;43057;40;C.C CLAYTON;MERCADO;D
2292;OUTROS ACERTO;43057;101;C.C CLAYTON;OUTROS;D
2290;GASOLINA;43056;75;C.C CLAYTON;TRANSPORTE;D
2286;MERCADO;43055;30;C.C CLAYTON;MERCADO;D
2287;BOLA;43055;60;C.C CLAYTON;OUTROS;D
2285;PRESENTE GG;43055;60;C.C CLAYTON;OUTROS;D
2288;CALÇA;43055;200;C.C CLAYTON;OUTROS;D
2281;JOHELL;43054;50;C.C CLAYTON;OUTROS;D
2284;MCQUEEN;43054;100;C.C CLAYTON;OUTROS;D
2283;GASOLINA;43054;162;C.C CLAYTON;TRANSPORTE;D
2280;RENEG ITAU;43054;200;C.C CLAYTON;RENEG. ITAÚ (CLAYTON);D
2282;OUTROS;43054;300;C.C CLAYTON;OUTROS;D
2279;ADIANTAMENTO;43049;1061;ADIANTAMENTO - CLAYTON;C.C CLAYTON;E
2276;GASOLINA;43040;50;C.C CLAYTON;TRANSPORTE;D
2278;INTERNET;43040;100;C.C CLAYTON;INTERNET;D
2277;OCULOS JAQUE;43040;100;C.C CLAYTON;OUTROS;D
2274;CARRO 41;43040;570;C.C CLAYTON;PARCELA DO CARRO;D
2259;CARTAO DE CRED LUIZA NOV;43040;1113,73;CARTÃO DE CRÉDITO;OUTROS;D
2275;SALARIO;43039;1137;SALÁRIO - CLAYTON;C.C CLAYTON;E
2271;JOHELL;43033;46;C.C CLAYTON;GORDÍCE;D
2273;DIVERSOS;43033;80;C.C CLAYTON;MERCADO;D
2272;GASOLINA;43031;100;C.C CLAYTON;TRANSPORTE;D
2270;MERCADO;43028;70;C.C CLAYTON;MERCADO;D
2269;DIVEROS ;43025;80;C.C CLAYTON;GORDÍCE;D
2268;LUZ;43025;100;C.C CLAYTON;LUZ;D
2265;GORDISSE;43024;50;C.C CLAYTON;GORDÍCE;D
2267;GASOLINA;43024;135;C.C CLAYTON;TRANSPORTE;D
2266;MERCADO;43021;100;C.C CLAYTON;MERCADO;D
2264;GASOLINA;43021;100;C.C CLAYTON;TRANSPORTE;D
2263;RENEG ITAU;43021;200;C.C CLAYTON;RENEG. ITAÚ (CLAYTON);D
2258;INTERNET;43018;100;CONTA BRADESCO;INTERNET;D
2257;SALARIO JAQUE;43018;100;SALÁRIO - JAQUE;CONTA BRADESCO;E
2261;MERCADO ACERTO;43018;130;C.C CLAYTON;MERCADO;D
2262;ADIANTAMENTO;43018;1061;ADIANTAMENTO - CLAYTON;C.C CLAYTON;E
2260;OUTROS AJUDA JAQUELINE VAN;43010;200;C.C CLAYTON;OUTROS;D
2255;DIVEROS E PADARIA;43009;70;C.C CLAYTON;MERCADO;D
2256;MERCADO;43009;101;C.C CLAYTON;MERCADO;D
2253;CARRO OUT;43009;570;C.C CLAYTON;PARCELA DO CARRO;D
2254;SALARIO MULTI;43001;1071;SALÁRIO - CLAYTON;C.C CLAYTON;E
2250;PEDAGIO E DIVERSOS;43000;60;C.C CLAYTON;OUTROS;D
2251;DIVEROS;43000;90;CONTA BRADESCO;OUTROS;D
2249;CUECAS E ETC;42995;38;C.C CLAYTON;ROUPAS;D
2248;MERCADO;42995;42;C.C CLAYTON;MERCADO;D
2247;PASSEIO DO TIVIE;42995;60;C.C CLAYTON;EDUCAÇÃO;D
2252;DIVERSOS CREDITO;42995;100;CARTÃO DE CRÉDITO;OUTROS;D
2246;OUTRAS DIVIDAS DA JAQUE QUEIJO ETC;42995;128;CONTA BRADESCO;OUTROS;D
2242;INTERNET;42994;100;CONTA BRADESCO;INTERNET;D
2240;GASOLINA;42994;120;CARTÃO DE CRÉDITO;TRANSPORTE;D
2245;MERCADO;42994;200;C.C CLAYTON;MERCADO;D
2241;PEDAGIO E OUTROS;42993;50;CONTA BRADESCO;OUTROS;D
2244;HUEHUHUEBR;42993;300;C.C CLAYTON;OUTROS;D
2239;RENEG SALDO;42993;300;C.C CLAYTON;RENEG. ITAÚ (CLAYTON);D
2237;BATERIA E MEMORIA ;42993;430;CARTÃO DE CRÉDITO;OUTROS;D
2243;OUTRAS DESPESAS DE CARTAO CTZ Q VAI TER;42993;500;CARTÃO DE CRÉDITO;OUTROS;D
2235;FRALDAS;42989;53;CONTA BRADESCO;MERCADO;D
2236;REMEDIO PERCOF;42989;57,31;CONTA BRADESCO;SAÚDE;D
2238;ADIANTAMENTO CLAYTON;42989;1000;ADIANTAMENTO - CLAYTON;C.C CLAYTON;E
2231;MERCADO DIVERSOS E BOLO;42987;120;CONTA BRADESCO;MERCADO;D
2230;PRESENTE CAMILA E MCQUEEN;42987;120;CONTA BRADESCO;OUTROS;D
2234;130  OUTROS JAQUE;42987;130;CONTA BRADESCO;OUTROS;D
2228;BRINQUEDOS TIVIE;42986;101,7;CONTA BRADESCO;ROUPAS;D
2227;CALÇAS ;42986;120;CONTA BRADESCO;ROUPAS;D
2229;CEL SILVANA E VO;42986;180;CONTA BRADESCO;OUTROS;D
2232;FATURA DE CARTOES;42986;1395,11;CONTA BRADESCO;FAT. CARTÃO DE CRÉDITO;D
2226;ROUPAS TIVIE;42985;270;CONTA BRADESCO;ROUPAS;D
2224;SALARIO JAQUE;42985;1300;SALÁRIO - JAQUE;CONTA BRADESCO;E
2225;DOCS CARRO;42981;2000;CONTA BRADESCO;OUTROS;D
2221;GORDISSE ESFIHA E TAL;42980;55;CONTA BRADESCO;GORDÍCE;D
2218;PROGRESSIVA;42980;100;CONTA BRADESCO;BELEZA;D
2219;GASOLINA;42980;130;CONTA BRADESCO;TRANSPORTE;D
2223;MAE DO CLAYTON E MAE DE JAQUE;42980;200;CONTA BRADESCO;OUTROS;D
2233;ACERTO CONTA ITAU;42979;70,12;JAF - REMUNERAÇÃO/OUTROS;CONTA BRADESCO;E
2210;GASOLINA;42979;80;C.C CLAYTON;TRANSPORTE;D
2212;MERCADO;42979;177;C.C CLAYTON;MERCADO;D
2220;ROUPAS;42979;270;CONTA BRADESCO;ROUPAS;D
2213;LUZJUNJUL;42979;322,12;C.C CLAYTON;LUZ;D
2208;RENEG ITAU;42979;398;C.C CLAYTON;RENEG. ITAÚ (CLAYTON);D
2211;WOMEN HELP;42979;400;C.C CLAYTON;OUTROS;D
2215;VAN;42979;412;C.C CLAYTON;TRANSPORTE;D
2214;PARCELA DE MAIO CARRO;42979;530;C.C CLAYTON;PARCELA DO CARRO;D
2216;IPHONE;42979;1700;CONTA BRADESCO;OUTROS;D
2209;SALARIO MULTI AEEEEE;42979;2319,12;SALÁRIO - CLAYTON;C.C CLAYTON;E
2217;PROCESSO BRADESCO;42963;6500;JAF - REMUNERAÇÃO/OUTROS;CONTA BRADESCO;E
2207;"OUTROS				";42958;297;CONTA BRADESCO;OUTROS;D
2206;REMEDIO;42956;400;CONTA BRADESCO;OUTROS;D
2205;PIZZA;42955;23;CONTA BRADESCO;GORDÍCE;D
2203;CONTA INTERTNET;42955;100;CONTA BRADESCO;INTERNET;D
2204;CONJUNTO FEMININO SEXUALIDADE E;42953;180;CONTA BRADESCO;OUTROS;D
2201;MERCADO;42953;600;CARTÃO DE CRÉDITO;MERCADO;D
2200;MERCADO;42948;32;C.C CLAYTON;MERCADO;D
2199;FRALDA;42948;40;C.C CLAYTON;MERCADO;D
2197;MERCADO E OUTRAS DESP;42948;60;C.C CLAYTON;MERCADO;D
2193;GASOLINA;42948;133;C.C CLAYTON;TRANSPORTE;D
2194;FREI CANECA + MOTEL;42948;265;C.C CLAYTON;OUTROS;D
2196;ROUPAS CLAY  E ACERTO CC;42948;500;CARTÃO DE CRÉDITO;OUTROS;D
2198;CARTAO DE CREDITO PGTO;42948;570;C.C CLAYTON;FAT. CARTÃO DE CRÉDITO;D
2202;CONTA JAQUELINEA;42948;1000;SALÁRIO - JAQUE;CONTA BRADESCO;E
2192;TRANSF CARTEIRA JAQUELINE;42940;160;CARTEIRA - CLAYTON;CARTEIRA - JAQUELINE;D
2195;RECISAO EVERLUX;42940;1100;SALÁRIO - CLAYTON;C.C CLAYTON;E
2187;TRANNSFERENCIA;42935;32,05;C.C CLAYTON;CARTEIRA - CLAYTON;D
2188;FERIAS CLAYTON;42935;160;SALÁRIO - CLAYTON;CARTEIRA - CLAYTON;E
2185;GASOLINA;42935;175,29;C.C CLAYTON;TRANSPORTE;D
2186;RENEG ITAU;42935;180;CARTEIRA - CLAYTON;RENEG. ITAÚ (CLAYTON);D
2191;CARTAO CREDITO;42935;380;CARTEIRA - JAQUELINE;FAT. CARTÃO DE CRÉDITO;D
2180;AGUA;42917;13,66;C.C CLAYTON;ÁGUA;D
2181;CONTA DE LUZ;42917;91;C.C CLAYTON;LUZ;D
2184;INTERNET;42917;102;CARTEIRA - CLAYTON;INTERNET;D
2189;SALARIO JAQUE;42917;220;SALÁRIO - JAQUE;CARTEIRA - JAQUELINE;E
2149;MAIS UMA PARCELA JAQU;42917;570;CARTÃO DE CRÉDITO;OUTROS;D
2183;FRALDA E LENÇO;42912;50;CARTEIRA - CLAYTON;MERCADO;D
2179;PARCELA DO CARRO JUL;42912;593;C.C CLAYTON;PARCELA DO CARRO;D
2177;OUTROS;42909;50;C.C CLAYTON;OUTROS;D
2182;DESPESAS DIVERSAS;42909;80;C.C CLAYTON;MERCADO;D
2178;OUTROS;42908;60;C.C CLAYTON;MERCADO;D
2176;MILKSHAE;42907;50;C.C CLAYTON;MERCADO;D
2175;DIVERSOS;42906;60;C.C CLAYTON;MERCADO;D
2173;PAPELARIA;42905;30;C.C CLAYTON;OUTROS;D
2174;TRANSFERENCIA CONTA JAQUE;42905;103;C.C CLAYTON;OUTROS;D
2170;ESTACIONAMENTO;42904;20;C.C CLAYTON;TRANSPORTE;D
2168;MERCADO;42904;50;C.C CLAYTON;MERCADO;D
2171;TEXTURAS E MACTRA;42904;100;C.C CLAYTON;OUTROS;D
2172;HAMBURGER BEMDITO;42901;71;C.C CLAYTON;MERCADO;D
2166;OUTROS;42899;72;CONTA BRADESCO;GORDÍCE;D
2169;GASOLINA;42899;131;C.C CLAYTON;TRANSPORTE;D
2167;TRANSFERENCIA CONTA BRADESCO CARTEIRA;42898;299,95;CONTA BRADESCO;CARTEIRA - CLAYTON;D
2162;AGUA JUN;42895;31,53;CONTA BRADESCO;ÁGUA;D
2163;LUZ;42895;82,85;CONTA BRADESCO;LUZ;D
2164;INTERNET;42895;100;CONTA BRADESCO;INTERNET;D
2155;ABASTECIMENTO CARROA;42895;124;CONTA BRADESCO;TRANSPORTE;D
2161;RENEG ITAU;42895;180;C.C CLAYTON;RENEG. ITAÚ (CLAYTON);D
2160;PARCELA CARRO;42895;570;C.C CLAYTON;PARCELA DO CARRO;D
2159;IPTU;42895;750;CONTA BRADESCO;IMPOSTOS E TAXAS;D
2156;SALARIO CLAYTON JUN;42895;750;SALÁRIO - CLAYTON;C.C CLAYTON;E
2165;FERIAS;42895;1710;SALÁRIO - CLAYTON;C.C CLAYTON;E
2157;PAGAMENTO FATURA JAQUELINE;42892;800;CONTA BRADESCO;FAT. CARTÃO DE CRÉDITO;D
2158;ENTERRO PAI;42891;250;CONTA BRADESCO;OUTROS;D
2154;TINTAS;42891;650;CONTA BRADESCO;OUTROS;D
2153;SALARIO JAQUE;42888;1560,33;SALÁRIO - JAQUE;CONTA BRADESCO;E
2151;SAPATO, CALÇA (CLAYTON) COBERTORES, FRONHA E LENCOL;42887;133;CONTA BRADESCO;OUTROS;D
2190;CARTAO DE CREDITO ACERTO;42887;380;CARTÃO DE CRÉDITO;OUTROS;D
2222;RESTO DAS ROUPAS E CAPINHA JAQUE;42887;500;CONTA BRADESCO;ROUPAS;D
2152;SALARIO FERIAS E ABONO JAQUE;42876;1733;SALÁRIO - JAQUE;CONTA BRADESCO;E
2145;AGUA;42874;72;C.C CLAYTON;ÁGUA;D
2146;LUZ;42874;116;C.C CLAYTON;LUZ;D
2150;TECLADO CLAY;42874;180,2;C.C CLAYTON;OUTROS;D
2143;DESPESAS JAQUELINE E PRESENTES DA MAE DELA;42874;190;CONTA BRADESCO;OUTROS;D
2142;ADIANTAMENTO CLAYTON;42874;424,2;ADIANTAMENTO - CLAYTON;C.C CLAYTON;E
2144;TRANSF ENTRE CONTAS;42874;510;CONTA BRADESCO;C.C CLAYTON;D
2147;CARRO;42874;570;C.C CLAYTON;PARCELA DO CARRO;D
2141;OUTROS BRDS;42869;32;CONTA BRADESCO;OUTROS;D
2140;OUTROS ITAU;42869;53;C.C CLAYTON;OUTROS;D
2148;COISAS DA JAQUELINE E RUPA DO PIETRO;42869;800;CARTÃO DE CRÉDITO;ROUPAS;D
2136;PNEUS;42867;40;CONTA BRADESCO;OUTROS;D
2138;PSTSALDO;42867;48;CONTA BRADESCO;OUTROS;D
2139;PST;42867;50;C.C CLAYTON;OUTROS;D
2132;INTERNET;42867;100;CONTA BRADESCO;INTERNET;D
2135;PNEUS;42867;140;C.C CLAYTON;OUTROS;D
2137;VUNESP POUPATEMPO;42865;240;CONTA BRADESCO;OUTROS;D
2133;GASOLINA;42860;140;CONTA BRADESCO;TRANSPORTE;D
2134;RENEG ITAU ;42856;180;C.C CLAYTON;RENEG. ITAÚ (CLAYTON);D
2131;SALARIO JAQUE;42856;1300;SALÁRIO - JAQUE;CONTA BRADESCO;E
2130;SALARIO CLAYTON;42855;427;SALÁRIO - CLAYTON;C.C CLAYTON;E
2127;PADARIA;42847;10;C.C CLAYTON;PADARIA;D
2126;CREDITO;42847;15;C.C CLAYTON;CELULAR;D
2123;AGUA;42847;33,21;C.C CLAYTON;ÁGUA;D
2128;BIG;42847;45,5;C.C CLAYTON;MERCADO;D
2122;GASOLINA;42847;100;C.C CLAYTON;TRANSPORTE;D
2124;LUZ;42847;100,76;C.C CLAYTON;LUZ;D
2129;OUTROS;42847;167,69;C.C CLAYTON;OUTROS;D
2121;OUTROS CLAYTON;42843;21,9;C.C CLAYTON;OUTROS;D
2119;PADARIA;42843;50;CONTA BRADESCO;PADARIA;D
2117;MERCADO TUDO;42843;150;CONTA BRADESCO;MERCADO;D
2120;OUTROS JAQUE;42843;153;CONTA BRADESCO;OUTROS;D
2125;ADIANTAMENTO CLAY;42843;424,2;ADIANTAMENTO - CLAYTON;C.C CLAYTON;E
2118;TRANSPORTE;42836;250;CONTA BRADESCO;TRANSPORTE;D
2116;PIZZA;42835;44;C.C CLAYTON;GORDÍCE;D
2115;CARRO;42835;570;CONTA BRADESCO;PARCELA DO CARRO;D
2114;RENEG ITAU;42826;180;C.C CLAYTON;RENEG. ITAÚ (CLAYTON);D
2113;AZ;42826;460;C.C CLAYTON;OUTROS;D
2111;SALARIO JAQUE;42826;1113;SALÁRIO - JAQUE;CONTA BRADESCO;E
2112;SALARIO CLAYTON;42823;640;SALÁRIO - CLAYTON;C.C CLAYTON;E
2110;DIV;42821;50;C.C CLAYTON;OUTROS;D
2109;VANISH E CHOC;42818;30;CONTA BRADESCO;MERCADO;D
2107;MERCADO;42818;50;C.C CLAYTON;MERCADO;D
2108;MILK SHAKE PANETONE ESFIHA;42818;80;CONTA BRADESCO;GORDÍCE;D
2106;GASOLINA;42818;100;C.C CLAYTON;TRANSPORTE;D
2105;AGUA;42817;35;C.C CLAYTON;ÁGUA;D
2103;TRANSFERENCIA FICTICIA;42817;170;C.C CLAYTON;CONTA BRADESCO;D
2098;INSTALACAO INTERNET;42817;300;C.C CLAYTON;OUTROS;D
2096;GASOLINA;42817;300;C.C CLAYTON;TRANSPORTE;D
2102;DESPESAS DIVERSAS;42817;400;C.C CLAYTON;MERCADO;D
2104;DESPESAS QUE POR FALTA DE CONTROLE NAO SE ESPECFICOU;42816;780;C.C CLAYTON;OUTROS;D
2095;CELULAR CLAYTON;42814;15;C.C CLAYTON;CELULAR;D
2092;ADIANTAMENTO CLAYTON;42802;424,2;ADIANTAMENTO - CLAYTON;C.C CLAYTON;E
2100;RENEG CLAYTN PARC 1;42795;190;C.C CLAYTON;RENEG. ITAÚ (CLAYTON);D
2099;CABELO JAQUE 200;42795;200;C.C CLAYTON;BELEZA;D
2101;PGTO DE CONTRATOS DO ITAU;42795;400;C.C CLAYTON;RENEG. ITAÚ (CLAYTON);D
2097;PARC. CARRO;42795;600;C.C CLAYTON;PARCELA DO CARRO;D
2094;SALARIO JAQUE;42795;1300;SALÁRIO - JAQUE;C.C CLAYTON;E
2087;TRANSFERENCIA FICTICIA;42794;21;C.C CLAYTON;CARTEIRA - CLAYTON;D
2090;ALINE;42794;100;C.C CLAYTON;OUTROS;D
2088;INTERNET FEV;42794;102;C.C CLAYTON;INTERNET;D
2084;LUZ FEVERIRO;42794;150;C.C CLAYTON;LUZ;D
2089;GASOLINA;42794;200;C.C CLAYTON;TRANSPORTE;D
2086;TRANSFERENCIA FICTICIA;42794;253,04;POUPANÇAANTIGA;C.C CLAYTON;D
2091;PARCELA DO CARRO;42794;588,54;C.C CLAYTON;PARCELA DO CARRO;D
2093;SALARIO CLAYTON + PARTICIP DE LUCROS;42794;1350;SALÁRIO - CLAYTON;C.C CLAYTON;E
2085;TRANSFERENCIA FICTICIA;42790;1066;CONTA BRADESCO;C.C CLAYTON;D
2340;MERCADO;42786;83;C.C CLAYTON;MERCADO;D
2080;ALMOCO NA RUA;42780;12;POUPANÇAANTIGA;GORDÍCE;D
2082;AGUA JANEIRO;42780;14;POUPANÇAANTIGA;ÁGUA;D
2081;OUTROS DA JAQUELINE;42780;50;CONTA BRADESCO;OUTROS;D
2083;ADIANTAMENTO DEVEIREO;42780;424,2;ADIANTAMENTO - CLAYTON;C.C CLAYTON;E
2079;SORVETE E CHURROS;42779;50;CONTA BRADESCO;GORDÍCE;D
2077;SALARIO JAQUE;42779;1300;SALÁRIO - JAQUE;CONTA BRADESCO;E
